layer,alpha,pair_id,emotion,sign_V,sign_A,aligned_matched_shift_V,aligned_matched_shift_A,aligned_random_shift_V,aligned_random_shift_A,aligned_self_self_shift_V,aligned_self_self_shift_A,aligned_reader_reader_shift_V,aligned_reader_reader_shift_A,aligned_specificity_V,aligned_specificity_A,matched_shift_V,matched_shift_A,random_shift_V,random_shift_A,self_self_shift_V,self_self_shift_A,reader_reader_shift_V,reader_reader_shift_A,self_reader_shift_V,self_reader_shift_A,specificity_V,specificity_A
10,-1.0,P_grief-d4-v4,grief,-1,-1,-0.047694524968334484,-0.013121286483089634,0.09645216503291199,0.03778755193888017,-0.03451645435231665,-0.009020641427117226,-0.004046011026777485,-0.0001871235557553419,-0.14414669000124647,-0.050908838421969804,0.047694524968334484,0.013121286483089634,-0.09645216503291199,-0.03778755193888017,0.03451645435231665,0.009020641427117226,0.004046011026777485,0.0001871235557553419,-0.005708928305210748,-0.0001650884993180668,0.14414669000124647,0.050908838421969804
10,-1.0,P_grief-d5-v1,grief,-1,-1,0.030441968005981757,0.002636685137649586,0.020915809125934715,0.007919337378423208,0.012085145717031232,0.0018204091666707,0.020606432901077554,-0.003349749801166979,0.009526158880047042,-0.005282652240773622,-0.030441968005981757,-0.002636685137649586,-0.020915809125934715,-0.007919337378423208,-0.012085145717031232,-0.0018204091666707,-0.020606432901077554,0.003349749801166979,-0.022860434718170453,-0.0011832849833499637,-0.009526158880047042,0.005282652240773622
10,-1.0,P_grief-d5-v2,grief,-1,-1,0.01829937486917199,0.005124439850665574,0.9031735533298884,0.34883769593079617,-0.002805288338436185,0.004817565830950166,-0.003962305092587215,-0.0035074691879755093,-0.8848741784607164,-0.3437132560801306,-0.01829937486917199,-0.005124439850665574,-0.9031735533298884,-0.34883769593079617,0.002805288338436185,-0.004817565830950166,0.003962305092587215,0.0035074691879755093,0.02002590008146221,0.004545862160744818,0.8848741784607164,0.3437132560801306
10,-1.0,P_grief-d5-v3,grief,-1,-1,0.004421101760692103,0.004001193657071411,0.02270409766221526,0.008348024432413226,0.01925309755378901,0.007000090046934915,-0.010765694219077915,-0.007132074879988792,-0.018282995901523158,-0.0043468307753418145,-0.004421101760692103,-0.004001193657071411,-0.02270409766221526,-0.008348024432413226,-0.01925309755378901,-0.007000090046934915,0.010765694219077915,0.007132074879988792,-0.012735690483038908,-0.0003943564841391023,0.018282995901523158,0.0043468307753418145
10,-1.0,P_grief-d6-v1,grief,-1,-1,0.03322622264591235,0.021627065120609856,0.08433653935681296,0.04533490264553919,0.015861828637895314,0.017821743641172283,0.00437865268936477,0.010304294009765513,-0.051110316710900605,-0.02370783752492933,-0.03322622264591235,-0.021627065120609856,-0.08433653935681296,-0.04533490264553919,-0.015861828637895314,-0.017821743641172283,-0.00437865268936477,-0.010304294009765513,0.0037639829414946036,-0.007699879911353236,0.051110316710900605,0.02370783752492933
10,-1.0,P_grief-d6-v2,grief,-1,-1,-0.007148527636442026,-0.008189294822905424,-0.009735567480422702,-0.007873407325359238,-0.00905908521304255,-0.017965753285144714,0.00851383505822323,-0.0026785401509963336,0.0025870398439806763,-0.0003158874975461856,0.007148527636442026,0.008189294822905424,0.009735567480422702,0.007873407325359238,0.00905908521304255,0.017965753285144714,-0.00851383505822323,0.0026785401509963336,-0.008793356940091535,0.009635811637113356,-0.0025870398439806763,0.0003158874975461856
10,-1.0,P_terror-d4-v1,terror,-1,1,-0.025525989260439808,0.004250209225800106,-0.022124260585145272,0.015948498977769177,-0.0043059233569353594,0.006877892014959031,-0.002589479823613239,-0.004572551143688486,-0.0034017286752945353,-0.011698289751969071,0.025525989260439808,0.004250209225800106,0.022124260585145272,0.015948498977769177,0.0043059233569353594,0.006877892014959031,0.002589479823613239,-0.004572551143688486,0.0012778486718758586,0.0010944481149213203,0.0034017286752945353,-0.011698289751969071
10,-1.0,P_terror-d4-v2,terror,-1,1,0.039626379779471144,-0.024230011395156126,0.4019681772184356,-0.1580421953513298,0.029822607589317762,-0.01910634727762961,0.02162134592643472,-0.00695474063478585,-0.36234179743896444,0.13381218395617367,-0.039626379779471144,-0.024230011395156126,-0.4019681772184356,-0.1580421953513298,-0.029822607589317762,-0.01910634727762961,-0.02162134592643472,-0.00695474063478585,-0.007092713755268321,-0.007200785269260379,0.36234179743896444,0.13381218395617367
10,-1.0,P_terror-d4-v3,terror,-1,1,0.0038150604484421535,-0.0005412675413456469,0.17474560852715548,-0.04338875810159948,-0.00017612174952486015,0.003473411252933545,0.008387941068141558,-0.0016678775071117258,-0.17093054807871333,0.04284749056025383,-0.0038150604484421535,-0.0005412675413456469,-0.17474560852715548,-0.04338875810159948,0.00017612174952486015,0.003473411252933545,-0.008387941068141558,-0.0016678775071117258,-0.013506631205318698,-0.0022641107454299814,0.17093054807871333,0.04284749056025383
10,-1.0,P_terror-d5-v1,terror,-1,1,-0.04513129897164436,0.019845930818528146,0.07568214234589643,-0.05947617226851065,-0.013600981018000446,0.002306522641264408,-0.01555047030104717,0.01167356948398357,-0.12081344131754079,0.0793221030870388,0.04513129897164436,0.019845930818528146,-0.07568214234589643,-0.05947617226851065,0.013600981018000446,0.002306522641264408,0.01555047030104717,0.01167356948398357,0.010970507951515884,0.007294487135539818,0.12081344131754079,0.0793221030870388
10,-1.0,P_terror-d5-v2,terror,-1,1,-0.0052902612825560524,-0.007641673947885508,-0.021437566228175164,4.922624663450392e-05,-0.00799885299123737,-0.004981508117582578,-0.018000431929311667,0.004093875663170543,0.016147304945619112,-0.007690900194520012,0.0052902612825560524,-0.007641673947885508,0.021437566228175164,4.922624663450392e-05,0.00799885299123737,-0.004981508117582578,0.018000431929311667,0.004093875663170543,-0.001507777303896063,-0.006273438583160207,-0.016147304945619112,-0.007690900194520012
10,-1.0,P_terror-d6-v2,terror,-1,1,0.01057557023582234,-0.0057664932621772635,0.015895581922890756,-0.004487880617099371,-0.0013657986654589394,-0.0053032761613183155,0.007619065665934954,-0.006430287251795619,-0.0053200116870684155,-0.0012786126450778923,-0.01057557023582234,-0.0057664932621772635,-0.015895581922890756,-0.004487880617099371,0.0013657986654589394,-0.0053032761613183155,-0.007619065665934954,-0.006430287251795619,-0.02154978229557969,-0.006122264014889467,0.0053200116870684155,-0.0012786126450778923
10,-1.0,P_ecstasy-d4-v1,ecstasy,1,1,0.02232821402558116,0.0012767550862022858,-0.0008030035124502177,-0.003925895651789801,0.010261459339341528,-0.00559891482872743,0.048196719908858654,0.010393750999220686,0.02313121753803138,0.005202650737992087,0.02232821402558116,0.0012767550862022858,-0.0008030035124502177,-0.003925895651789801,0.010261459339341528,-0.00559891482872743,0.048196719908858654,0.010393750999220686,0.03768647028316874,0.00465298457151242,0.02313121753803138,0.005202650737992087
10,-1.0,P_ecstasy-d4-v3,ecstasy,1,1,-0.046352670145275,-0.01372312830256206,-0.007930246142624497,0.007069320076944052,-0.039281713591194034,-0.015800663636738932,-0.012659509979094707,0.0008648592947917422,-0.0384224240026505,-0.020792448379506112,-0.046352670145275,-0.01372312830256206,-0.007930246142624497,0.007069320076944052,-0.039281713591194034,-0.015800663636738932,-0.012659509979094707,0.0008648592947917422,-0.010255356492823609,-0.0012996711823429763,-0.0384224240026505,-0.020792448379506112
10,-1.0,P_ecstasy-d5-v1,ecstasy,1,1,-0.018200103816585766,-0.012237627910427484,-0.011534707152837775,-0.018360011893051364,-0.02910018983157059,-0.01734787332342247,-0.019009634571363954,-0.007094797211599335,-0.006665396663747991,0.00612238398262388,-0.018200103816585766,-0.012237627910427484,-0.011534707152837775,-0.018360011893051364,-0.02910018983157059,-0.01734787332342247,-0.019009634571363954,-0.007094797211599335,-0.02987058105961804,-0.01603973221678867,-0.006665396663747991,0.00612238398262388
10,-1.0,P_ecstasy-d5-v2,ecstasy,1,1,-0.05197605179359854,-0.025220802695487876,-0.005308663261980762,-0.015579286364516776,-0.07678821089465071,-0.03138526600064129,-0.02416154503580792,-0.01808775146789454,-0.04666738853161778,-0.0096415163309711,-0.05197605179359854,-0.025220802695487876,-0.005308663261980762,-0.015579286364516776,-0.07678821089465071,-0.03138526600064129,-0.02416154503580792,-0.01808775146789454,-0.03423780668890952,-0.014937567537744556,-0.04666738853161778,-0.0096415163309711
10,-1.0,P_ecstasy-d5-v4,ecstasy,1,1,0.012712495246085531,0.004843119093971282,0.029918958314794963,0.01788691236339801,0.008602124176651849,0.0030925750069812352,0.023853458265003624,0.012216324936425771,-0.017206463068709432,-0.013043793269426729,0.012712495246085531,0.004843119093971282,0.029918958314794963,0.01788691236339801,0.008602124176651849,0.0030925750069812352,0.023853458265003624,0.012216324936425771,0.017432121899641828,0.008923595407404505,-0.017206463068709432,-0.013043793269426729
10,-1.0,P_ecstasy-d6-v1,ecstasy,1,1,-0.13035416767740138,-0.028445937025841417,-0.10190541525878416,-0.02407722136790902,-0.09510822079215409,-0.017878070488243303,-0.07119661438642844,-0.010597623409658752,-0.028448752418617218,-0.004368715657932398,-0.13035416767740138,-0.028445937025841417,-0.10190541525878416,-0.02407722136790902,-0.09510822079215409,-0.017878070488243303,-0.07119661438642844,-0.010597623409658752,-0.05773629922507162,-0.003828920270368741,-0.028448752418617218,-0.004368715657932398
10,-1.0,P_ecstasy-d6-v2,ecstasy,1,1,-0.10772310700734344,-0.027593362247506192,-0.04389591990484032,-0.012652285382412032,-0.15125563201664427,-0.03217836639687288,-0.02630765415641001,-0.0059655352061760425,-0.06382718710250312,-0.01494107686509416,-0.10772310700734344,-0.027593362247506192,-0.04389591990484032,-0.012652285382412032,-0.15125563201664427,-0.03217836639687288,-0.02630765415641001,-0.0059655352061760425,-0.07267715383249218,-0.01099210129500161,-0.06382718710250312,-0.01494107686509416
10,-1.0,P_ecstasy-d6-v3,ecstasy,1,1,-0.00019914275727739295,-0.00043185056343197914,0.007603764951629621,0.009324468762312854,-0.030289397748896718,-0.01024801688769017,0.029546142888576377,-0.000144250672253321,-0.007802907708907014,-0.009756319325744833,-0.00019914275727739295,-0.00043185056343197914,0.007603764951629621,0.009324468762312854,-0.030289397748896718,-0.01024801688769017,0.029546142888576377,-0.000144250672253321,0.01124887335715119,0.0023144225322155876,-0.007802907708907014,-0.009756319325744833
10,-1.0,P_loathing-d4-v1,loathing,-1,1,-0.03604933486191797,0.009230368756140805,0.0195915588152209,-0.013788293549104935,-0.008224684716330088,-0.0011804327697015893,-0.005673829788916507,0.007662876044565614,-0.05564089367713887,0.02301866230524574,0.03604933486191797,0.009230368756140805,-0.0195915588152209,-0.013788293549104935,0.008224684716330088,-0.0011804327697015893,0.005673829788916507,0.007662876044565614,0.009934784381473882,0.006300257598835124,0.05564089367713887,0.02301866230524574
10,-1.0,P_loathing-d5-v2,loathing,-1,1,0.008975111674146774,-0.007282331633902572,0.039654697397566885,-0.028485800600186018,0.06885433197859925,-0.030383145315878934,0.014957468958884945,-0.007225528718025842,-0.03067958572342011,0.021203468966283445,-0.008975111674146774,-0.007282331633902572,-0.039654697397566885,-0.028485800600186018,-0.06885433197859925,-0.030383145315878934,-0.014957468958884945,-0.007225528718025842,-0.06388945987247485,-0.020035956036559277,0.03067958572342011,0.021203468966283445
10,-1.0,P_loathing-d6-v2,loathing,-1,1,0.02923940839061956,-0.009687535912364709,0.04665954615928669,-0.011817885441869791,0.0392593076074883,-0.011087137197858254,0.017061844979550322,-0.0017376281076568745,-0.017420137768667132,0.0021303495295050823,-0.02923940839061956,-0.009687535912364709,-0.04665954615928669,-0.011817885441869791,-0.0392593076074883,-0.011087137197858254,-0.017061844979550322,-0.0017376281076568745,-0.022036779424548847,-0.0014461866219956931,0.017420137768667132,0.0021303495295050823
10,-1.0,P_loathing-d6-v4,loathing,-1,1,-0.004286553628021217,0.004444060416421536,0.671362226929586,-0.21158903733501244,0.013496656715335398,0.004643833864591329,-0.022532072358329103,0.012377247700804617,-0.6756487805576072,0.21603309775143398,0.004286553628021217,0.004444060416421536,-0.671362226929586,-0.21158903733501244,-0.013496656715335398,0.004643833864591329,0.022532072358329103,0.012377247700804617,0.0052924578609170325,0.010301473811585637,0.6756487805576072,0.21603309775143398
10,-1.0,P_amazement-d4-v1,amazement,1,1,-0.0020299450235317096,-0.003938183307955256,-0.060741795855868475,-0.03799438329933391,0.015668055426663052,0.011785913223354427,-0.011355035589970086,-0.006302247944004691,0.058711850832336765,0.034056199991378655,-0.0020299450235317096,-0.003938183307955256,-0.060741795855868475,-0.03799438329933391,0.015668055426663052,0.011785913223354427,-0.011355035589970086,-0.006302247944004691,-0.007853621724844828,-0.0003017855183493623,0.058711850832336765,0.034056199991378655
10,-1.0,P_amazement-d4-v2,amazement,1,1,-0.03702466516592384,-0.011943249750435925,-0.06026892289159047,-0.015207596520418143,-0.032301247741406414,-0.00836674571347018,-0.01094473563076992,0.006403202495395277,0.02324425772566663,0.003264346769982218,-0.03702466516592384,-0.011943249750435925,-0.06026892289159047,-0.015207596520418143,-0.032301247741406414,-0.00836674571347018,-0.01094473563076992,0.006403202495395277,-0.010821043729123403,0.005192922835578706,0.02324425772566663,0.003264346769982218
10,-1.0,P_amazement-d5-v2,amazement,1,1,-0.01177198480798225,0.006375258697213226,0.02029973642430072,-0.002717316185977481,0.0034092440017712278,0.016507653134217648,-0.013273782644580123,0.0056319395949504525,-0.03207172123228297,0.009092574883190707,-0.01177198480798225,0.006375258697213226,0.02029973642430072,-0.002717316185977481,0.0034092440017712278,0.016507653134217648,-0.013273782644580123,0.0056319395949504525,-0.022936025629200607,0.005650605519379681,-0.03207172123228297,0.009092574883190707
10,-1.0,P_amazement-d5-v4,amazement,1,1,-0.014818527280692884,-0.005500572871618203,0.008150133172275531,0.007095385863433279,-0.024876773717218192,-0.010610126687039312,0.016899880010919688,0.004663578658135492,-0.022968660452968415,-0.012595958735051482,-0.014818527280692884,-0.005500572871618203,0.008150133172275531,0.007095385863433279,-0.024876773717218192,-0.010610126687039312,0.016899880010919688,0.004663578658135492,0.008775469944733771,0.0008357478160032628,-0.022968660452968415,-0.012595958735051482
10,-1.0,P_amazement-d6-v1,amazement,1,1,-0.010121424623068975,-0.005038316639370599,-0.03720088229067464,-0.03320505569591603,-0.012434031673818069,-0.004213394572126994,-0.020896996563175563,-0.006026646449300621,0.027079457667605666,0.02816673905654543,-0.010121424623068975,-0.005038316639370599,-0.03720088229067464,-0.03320505569591603,-0.012434031673818069,-0.004213394572126994,-0.020896996563175563,-0.006026646449300621,-0.006340561565155944,-0.000290741698921515,0.027079457667605666,0.02816673905654543
10,-1.0,P_amazement-d6-v4,amazement,1,1,-0.028326398459912028,-0.0049338943610282016,0.009670650787404256,0.0018295148293177022,-0.02769521622499571,-0.009710169331263785,-0.03038352827929902,-0.0023440360023441187,-0.037997049247316284,-0.006763409190345904,-0.028326398459912028,-0.0049338943610282016,0.009670650787404256,0.0018295148293177022,-0.02769521622499571,-0.009710169331263785,-0.03038352827929902,-0.0023440360023441187,-0.020344037628859724,-0.004994177086337537,-0.037997049247316284,-0.006763409190345904
10,-1.0,P_admiration-d5-v1,admiration,1,1,0.02356042384597945,0.0018002345460281788,-0.01007725172740237,0.0001391775491121905,0.015834430794084753,0.00655169698834257,0.02192741006136245,-0.003971433045507844,0.03363767557338182,0.0016610569969159883,0.02356042384597945,0.0018002345460281788,-0.01007725172740237,0.0001391775491121905,0.015834430794084753,0.00655169698834257,0.02192741006136245,-0.003971433045507844,0.026536447498626714,0.00024206876056709348,0.03363767557338182,0.0016610569969159883
10,-1.0,P_admiration-d5-v3,admiration,1,1,-0.036155621759601075,-0.014450510495180424,-0.04263040668572682,0.01411697864125916,-0.03907674764981017,-0.015833407740587724,-0.002792276359173229,-0.006034227872597775,0.006474784926125743,-0.028567489136439583,-0.036155621759601075,-0.014450510495180424,-0.04263040668572682,0.01411697864125916,-0.03907674764981017,-0.015833407740587724,-0.002792276359173229,-0.006034227872597775,-0.002658149780794261,-0.004804150965714626,0.006474784926125743,-0.028567489136439583
10,-1.0,P_admiration-d6-v1,admiration,1,1,0.053414634918761195,0.020281945112961886,-0.03141202331443438,-0.006920510695219484,0.06557131662265459,0.02818620153850393,0.02294814607363982,0.00485939088300924,0.08482665823319557,0.02720245580818137,0.053414634918761195,0.020281945112961886,-0.03141202331443438,-0.006920510695219484,0.06557131662265459,0.02818620153850393,0.02294814607363982,0.00485939088300924,0.02483421235867933,0.009403511665682096,0.08482665823319557,0.02720245580818137
