layer,alpha,pair_id,emotion,sign_V,sign_A,aligned_matched_shift_V,aligned_matched_shift_A,aligned_random_shift_V,aligned_random_shift_A,aligned_self_self_shift_V,aligned_self_self_shift_A,aligned_reader_reader_shift_V,aligned_reader_reader_shift_A,aligned_specificity_V,aligned_specificity_A,matched_shift_V,matched_shift_A,random_shift_V,random_shift_A,self_self_shift_V,self_self_shift_A,reader_reader_shift_V,reader_reader_shift_A,self_reader_shift_V,self_reader_shift_A,specificity_V,specificity_A
7,1.0,P_grief-d5-v1,grief,-1,-1,-0.03364447086568312,-0.027016101885722676,-0.06957300234312047,-0.02650584587272853,-0.04724583378580416,-0.03759977086050803,-0.21504219684281622,-0.10688409060077353,0.03592853147743735,-0.000510256012994148,0.03364447086568312,0.027016101885722676,0.06957300234312047,0.02650584587272853,0.04724583378580416,0.03759977086050803,0.21504219684281622,0.10688409060077353,0.24816052817599266,0.1189360776220596,-0.03592853147743735,0.000510256012994148
7,1.0,P_grief-d5-v2,grief,-1,-1,-0.03454510588832971,-0.02455128630688197,-0.07244577499081117,-0.026844697409898366,-0.04822337198474358,-0.028479544872419105,0.0945174380466236,0.01888338108931764,0.037900669102481466,0.002293411103016396,0.03454510588832971,0.02455128630688197,0.07244577499081117,0.026844697409898366,0.04822337198474358,0.028479544872419105,-0.0945174380466236,-0.01888338108931764,-0.06600886433938813,-0.008094147962584675,-0.037900669102481466,-0.002293411103016396
7,1.0,P_grief-d5-v3,grief,-1,-1,0.02791849259679946,0.016556058470610147,-0.02894456265075629,-0.006979137903309507,0.012619569546199472,0.013790740884481067,0.14272237023002576,0.06988723339084135,0.05686305524755575,0.023535196373919653,-0.02791849259679946,-0.016556058470610147,0.02894456265075629,0.006979137903309507,-0.012619569546199472,-0.013790740884481067,-0.14272237023002576,-0.06988723339084135,-0.13584360113688465,-0.06618435870373629,-0.05686305524755575,-0.023535196373919653
7,1.0,P_grief-d6-v1,grief,-1,-1,-0.07683708460485228,-0.030871676348193766,-0.07165720055658298,-0.03971686047819123,-0.09778637119496114,-0.04413818536778091,-0.16911434273286963,-0.06536857400468676,-0.005179884048269301,0.008845184129997463,0.07683708460485228,0.030871676348193766,0.07165720055658298,0.03971686047819123,0.09778637119496114,0.04413818536778091,0.16911434273286963,0.06536857400468676,0.19643204644485968,0.08583819436204854,0.005179884048269301,-0.008845184129997463
7,1.0,P_grief-d6-v2,grief,-1,-1,-0.09133058228705426,-0.04944722206257168,-0.06969075484020504,-0.033871634532410155,-0.12783887472563205,-0.0720399540051666,-0.19105562345221783,-0.0872810804434474,-0.021639827446849225,-0.015575587530161528,0.09133058228705426,0.04944722206257168,0.06969075484020504,0.033871634532410155,0.12783887472563205,0.0720399540051666,0.19105562345221783,0.0872810804434474,0.2872211671329854,0.13395528577361793,0.021639827446849225,0.015575587530161528
7,1.0,P_terror-d4-v1,terror,-1,1,-0.010054999660661146,0.007940191410085617,-0.03008930780512742,0.016995232996510623,0.007618521415382773,-0.002861744473191763,-0.026296161236611493,0.01489598042320317,0.020034308144466273,-0.009055041586425006,0.010054999660661146,0.007940191410085617,0.03008930780512742,0.016995232996510623,-0.007618521415382773,-0.002861744473191763,0.026296161236611493,0.01489598042320317,0.027809904727598145,0.017726937957739608,-0.020034308144466273,-0.009055041586425006
7,1.0,P_terror-d4-v2,terror,-1,1,0.09453326144968344,-0.06403598067049021,0.01920541544286891,-0.033755833426194926,0.13873288461770183,-0.08731051521368549,0.2326418069777354,-0.12446811179453388,0.07532784600681453,-0.030280147244295286,-0.09453326144968344,-0.06403598067049021,-0.01920541544286891,-0.033755833426194926,-0.13873288461770183,-0.08731051521368549,-0.2326418069777354,-0.12446811179453388,-0.2988221615663367,-0.15163531243697737,-0.07532784600681453,-0.030280147244295286
7,1.0,P_terror-d4-v3,terror,-1,1,0.02284448995155497,-0.015023070269054806,0.04325234007931833,-0.03368493317321786,0.005054027305645192,-0.009178873303160806,0.07454234178438446,-0.037086066058110045,-0.02040785012776336,0.01866186290416305,-0.02284448995155497,-0.015023070269054806,-0.04325234007931833,-0.03368493317321786,-0.005054027305645192,-0.009178873303160806,-0.07454234178438446,-0.037086066058110045,-0.08025556263767131,-0.045724384062295176,0.02040785012776336,0.01866186290416305
7,1.0,P_terror-d5-v1,terror,-1,1,0.05616187029549469,-0.02764435012138655,0.08018998817226208,-0.033731089797323754,0.026592703167908738,-0.013010012988588393,0.13407780477817077,-0.0702143792427794,-0.024028117876767396,0.006086739675937203,-0.05616187029549469,-0.02764435012138655,-0.08018998817226208,-0.033731089797323754,-0.026592703167908738,-0.013010012988588393,-0.13407780477817077,-0.0702143792427794,-0.09688179273917719,-0.053043249613341725,0.024028117876767396,0.006086739675937203
7,1.0,P_terror-d5-v2,terror,-1,1,0.024311205891274668,-0.010902814968156704,0.019920077019126126,-0.025896402416832665,-0.006007606368925167,0.021176081778168765,0.2221892062468349,-0.09278085905669098,0.004391128872148542,0.01499358744867596,-0.024311205891274668,-0.010902814968156704,-0.019920077019126126,-0.025896402416832665,0.006007606368925167,0.021176081778168765,-0.2221892062468349,-0.09278085905669098,-0.1161242977554986,-0.041449255123294115,-0.004391128872148542,0.01499358744867596
7,1.0,P_terror-d6-v2,terror,-1,1,-0.09663574684371401,0.04989656757277228,0.06970029470494676,-0.023977672550964613,-0.08879810814313682,0.044318635770727255,-0.2287120971444856,0.11035071706441002,-0.16633604154866077,0.07387424012373689,0.09663574684371401,0.04989656757277228,-0.06970029470494676,-0.023977672550964613,0.08879810814313682,0.044318635770727255,0.2287120971444856,0.11035071706441002,0.19888545177264083,0.10093439336883625,0.16633604154866077,0.07387424012373689
7,1.0,P_ecstasy-d4-v1,ecstasy,1,1,0.1021137887726562,0.038325929931176894,0.06527601654767157,0.026965888010733075,0.06565261194361316,0.01775728140615218,0.09293568587715129,0.03872106130163111,0.03683777222498463,0.01136004192044382,0.1021137887726562,0.038325929931176894,0.06527601654767157,0.026965888010733075,0.06565261194361316,0.01775728140615218,0.09293568587715129,0.03872106130163111,0.014356151258629879,-0.005022706536051302,0.03683777222498463,0.01136004192044382
7,1.0,P_ecstasy-d4-v3,ecstasy,1,1,0.004152611222552949,0.022064230907520077,0.03081335545722652,0.010435226967628886,0.029668446291752915,0.03447394638167989,0.0011086472473618159,0.009523665545653426,-0.026660744234673572,0.011629003939891192,0.004152611222552949,0.022064230907520077,0.03081335545722652,0.010435226967628886,0.029668446291752915,0.03447394638167989,0.0011086472473618159,0.009523665545653426,-0.008020574649176382,0.0171847810806236,-0.026660744234673572,0.011629003939891192
7,1.0,P_ecstasy-d5-v1,ecstasy,1,1,0.07981852280711976,0.0455566315869369,-0.04906403014339844,-0.032592148615126604,0.07871671136402547,0.04040794709933326,0.15534603781823808,0.07953081984889465,0.1288825529505182,0.0781487802020635,0.07981852280711976,0.0455566315869369,-0.04906403014339844,-0.032592148615126604,0.07871671136402547,0.04040794709933326,0.15534603781823808,0.07953081984889465,0.1188624690071225,0.05610543505604548,0.1288825529505182,0.0781487802020635
7,1.0,P_ecstasy-d5-v2,ecstasy,1,1,0.16701882082774677,0.09230970120683502,-0.13768597506515245,-0.05963968738537595,0.1307248271738679,0.06613892994169657,0.1811938092755787,0.1151455182196961,0.3047047958928992,0.15194938859221097,0.16701882082774677,0.09230970120683502,-0.13768597506515245,-0.05963968738537595,0.1307248271738679,0.06613892994169657,0.1811938092755787,0.1151455182196961,0.11494504938579042,0.07633117705209047,0.3047047958928992,0.15194938859221097
7,1.0,P_ecstasy-d5-v4,ecstasy,1,1,0.05472603674193621,0.02685851506100434,0.1295459721884935,0.08171598767425525,0.0437221405220507,0.024917924533262692,0.11123766301706661,0.05422568611115075,-0.0748199354465573,-0.05485747261325091,0.05472603674193621,0.02685851506100434,0.1295459721884935,0.08171598767425525,0.0437221405220507,0.024917924533262692,0.11123766301706661,0.05422568611115075,0.1313967572249699,0.060951146464047756,-0.0748199354465573,-0.05485747261325091
7,1.0,P_ecstasy-d6-v1,ecstasy,1,1,0.042650701464676644,0.0320787464991481,-0.23063606305679407,-0.11572036488037885,0.0600796913185615,0.045066924967072985,0.2335655513588728,0.11894003179291124,0.2732867645214707,0.14779911137952695,0.042650701464676644,0.0320787464991481,-0.23063606305679407,-0.11572036488037885,0.0600796913185615,0.045066924967072985,0.2335655513588728,0.11894003179291124,0.3493110453949666,0.17447545589078972,0.2732867645214707,0.14779911137952695
7,1.0,P_ecstasy-d6-v2,ecstasy,1,1,0.05253969953093751,0.024179073435814047,0.011196000988031862,0.001885315609208682,0.026088620231849546,0.006089148378850773,0.07105948349718094,0.03746780558058305,0.04134369854290565,0.022293757826605365,0.05253969953093751,0.024179073435814047,0.011196000988031862,0.001885315609208682,0.026088620231849546,0.006089148378850773,0.07105948349718094,0.03746780558058305,-0.022402986145359627,-0.009324173573284966,0.04134369854290565,0.022293757826605365
7,1.0,P_ecstasy-d6-v3,ecstasy,1,1,0.0010083685227053607,-0.009133817116199872,0.07274109063268863,0.039468096389200014,-0.005471970753273325,-0.010808638047721253,-0.13340000616321968,-0.07197020479355931,-0.07173272210998327,-0.048601913505399885,0.0010083685227053607,-0.009133817116199872,0.07274109063268863,0.039468096389200014,-0.005471970753273325,-0.010808638047721253,-0.13340000616321968,-0.07197020479355931,-0.08178279662340548,-0.04424810041278393,-0.07173272210998327,-0.048601913505399885
7,1.0,P_loathing-d4-v1,loathing,-1,1,-0.06682662153590346,0.04350144201669259,-0.012685720153331914,0.014827218517261542,-0.06780899176501443,0.0559790715280446,-0.2274804063249447,0.12168101087145367,-0.05414090138257155,0.02867422349943105,0.06682662153590346,0.04350144201669259,0.012685720153331914,0.014827218517261542,0.06780899176501443,0.0559790715280446,0.2274804063249447,0.12168101087145367,0.33938072518307427,0.1749104237953958,0.05414090138257155,0.02867422349943105
7,1.0,P_loathing-d5-v2,loathing,-1,1,0.05254363954914876,-0.019093911612473313,-0.03868186521463901,0.015342080029826732,0.008279433973312322,0.0002573331536268597,0.09415491630752326,-0.02544096141833707,0.09122550476378777,-0.034435991642300046,-0.05254363954914876,-0.019093911612473313,0.03868186521463901,0.015342080029826732,-0.008279433973312322,0.0002573331536268597,-0.09415491630752326,-0.02544096141833707,-0.02045426119159588,-0.004276110229569863,-0.09122550476378777,-0.034435991642300046
7,1.0,P_loathing-d6-v2,loathing,-1,1,-0.04973605841315898,0.025718230152680377,-0.10617620253085835,0.0741081398412744,-0.02746583848004036,0.013132718120937525,-0.06077359243781766,0.035402418787226164,0.056440144117699376,-0.048389909688594024,0.04973605841315898,0.025718230152680377,0.10617620253085835,0.0741081398412744,0.02746583848004036,0.013132718120937525,0.06077359243781766,0.035402418787226164,0.02028172042060028,0.018142522785350668,-0.056440144117699376,-0.048389909688594024
7,1.0,P_loathing-d6-v4,loathing,-1,1,0.05822806984505391,-0.022517974478184044,-0.05146635855466464,0.027673462584468567,0.09693292574304735,-0.04336357987875061,0.11994971396903287,-0.04490717027232893,0.10969442839971855,-0.05019143706265261,-0.05822806984505391,-0.022517974478184044,0.05146635855466464,0.027673462584468567,-0.09693292574304735,-0.04336357987875061,-0.11994971396903287,-0.04490717027232893,-0.26365565811157143,-0.09669107937795918,-0.10969442839971855,-0.05019143706265261
7,1.0,P_amazement-d4-v1,amazement,1,1,-0.06507582880877827,-0.03739232982472984,0.01900045784730775,0.026569687192764313,-0.03233115155905697,-0.02748546252092332,-0.21498838533286824,-0.11092604371419057,-0.08407628665608602,-0.06396201701749415,-0.06507582880877827,-0.03739232982472984,0.01900045784730775,0.026569687192764313,-0.03233115155905697,-0.02748546252092332,-0.21498838533286824,-0.11092604371419057,-0.10717245288218225,-0.0682595149726346,-0.08407628665608602,-0.06396201701749415
7,1.0,P_amazement-d4-v2,amazement,1,1,0.017908096472165624,0.01485630680337291,0.0783865548074143,0.041254125757102855,0.02517214820206437,0.01989035044421783,0.03694705244672081,0.02487532378455759,-0.060478458335248675,-0.026397818953729946,0.017908096472165624,0.01485630680337291,0.0783865548074143,0.041254125757102855,0.02517214820206437,0.01989035044421783,0.03694705244672081,0.02487532378455759,0.04294764590866862,0.03302544638501237,-0.060478458335248675,-0.026397818953729946
7,1.0,P_amazement-d5-v2,amazement,1,1,0.02134990654544655,0.007784571981044763,0.006843915474878948,0.01990271609731753,0.01365478860402991,-0.007249994869535037,-0.08818565459236316,-0.04614107835857029,0.014505991070567603,-0.012118144116272767,0.02134990654544655,0.007784571981044763,0.006843915474878948,0.01990271609731753,0.01365478860402991,-0.007249994869535037,-0.08818565459236316,-0.04614107835857029,-0.0953374221537544,-0.05474598305233691,0.014505991070567603,-0.012118144116272767
7,1.0,P_amazement-d5-v4,amazement,1,1,0.023622485534236404,0.014409288835262046,-0.11845903916550338,-0.09139976114101334,0.0213319624341608,0.00982549827006185,0.07384990720303142,0.04503800246568579,0.14208152469973978,0.10580904997627538,0.023622485534236404,0.014409288835262046,-0.11845903916550338,-0.09139976114101334,0.0213319624341608,0.00982549827006185,0.07384990720303142,0.04503800246568579,0.05120048273557565,0.0298336802663548,0.14208152469973978,0.10580904997627538
7,1.0,P_amazement-d6-v1,amazement,1,1,-0.0521931294359419,-0.035151921966941835,-0.05505583176851481,-0.04050986107950738,-0.09705810071850784,-0.05856474775419951,-0.09179564378801341,-0.04467300905979643,0.0028627023325729084,0.005357939112565546,-0.0521931294359419,-0.035151921966941835,-0.05505583176851481,-0.04050986107950738,-0.09705810071850784,-0.05856474775419951,-0.09179564378801341,-0.04467300905979643,-0.3235769140351885,-0.14231942735213066,0.0028627023325729084,0.005357939112565546
7,1.0,P_amazement-d6-v4,amazement,1,1,0.008066198373545497,0.0006357440339437304,0.043432603768981615,0.018107946929641905,0.028977188181424474,0.010861661216091889,0.028624018827698272,0.011001279252349505,-0.03536640539543612,-0.017472202895698175,0.008066198373545497,0.0006357440339437304,0.043432603768981615,0.018107946929641905,0.028977188181424474,0.010861661216091889,0.028624018827698272,0.011001279252349505,0.04007651028018522,0.014974225610697722,-0.03536640539543612,-0.017472202895698175
7,1.0,P_admiration-d5-v1,admiration,1,1,0.06304306600456133,0.033415451120120565,-0.02431818261261043,-0.010497086980655546,0.06790031034009125,0.03967930369019612,0.2676935908899529,0.10340740863118203,0.08736124861717176,0.04391253810077611,0.06304306600456133,0.033415451120120565,-0.02431818261261043,-0.010497086980655546,0.06790031034009125,0.03967930369019612,0.2676935908899529,0.10340740863118203,0.24658926590846653,0.10613078120207797,0.08736124861717176,0.04391253810077611
7,1.0,P_admiration-d5-v3,admiration,1,1,0.13017681616281607,0.08059542242208817,0.08479841158498225,0.06594730373497892,0.12875820928245307,0.07551737224651678,0.01969497825558042,0.02907268809792063,0.04537840457783382,0.014648118687109246,0.13017681616281607,0.08059542242208817,0.08479841158498225,0.06594730373497892,0.12875820928245307,0.07551737224651678,0.01969497825558042,0.02907268809792063,0.05544892399824519,0.048109892580932456,0.04537840457783382,0.014648118687109246
7,1.0,P_admiration-d6-v1,admiration,1,1,-0.044536554122250216,-0.017329059827194904,0.039918859203214474,0.032447308490896276,-0.04968367172314192,-0.01879186577489733,-0.07004916318536658,-0.030871795241864675,-0.08445541332546469,-0.04977636831809118,-0.044536554122250216,-0.017329059827194904,0.039918859203214474,0.032447308490896276,-0.04968367172314192,-0.01879186577489733,-0.07004916318536658,-0.030871795241864675,-0.09353810405321727,-0.03960429562474399,-0.08445541332546469,-0.04977636831809118
7,1.0,P_admiration-d6-v2,admiration,1,1,-0.020280708591395857,-0.01922758475154307,0.01173720387110233,0.0031975955145053803,-0.04274872523622264,-0.02910297142503282,-0.05731079064903488,-0.03658924333734781,-0.03201791246249819,-0.02242518026604845,-0.020280708591395857,-0.01922758475154307,0.01173720387110233,0.0031975955145053803,-0.04274872523622264,-0.02910297142503282,-0.05731079064903488,-0.03658924333734781,-0.1083668294347726,-0.0532185804610652,-0.03201791246249819,-0.02242518026604845
7,1.0,P_admiration-d6-v3,admiration,1,1,-0.04468721273522647,-0.03507933576196276,-0.05120992485516496,-0.032899229931968144,-0.08152761052757818,-0.04813981029685532,-0.10398786421972162,-0.058687794676701266,0.00652271211993849,-0.0021801058299946163,-0.04468721273522647,-0.03507933576196276,-0.05120992485516496,-0.032899229931968144,-0.08152761052757818,-0.04813981029685532,-0.10398786421972162,-0.058687794676701266,-0.0999399067775788,-0.05336694152684762,0.00652271211993849,-0.0021801058299946163
7,1.0,P_admiration-d6-v4,admiration,1,1,0.03282488536603889,0.01652140134478053,0.02469998493289971,0.015751267708931316,0.057350379106794414,0.0233548930740346,-0.04295151286402632,-0.012191349319938372,0.008124900433139182,0.0007701336358492128,0.03282488536603889,0.01652140134478053,0.02469998493289971,0.015751267708931316,0.057350379106794414,0.0233548930740346,-0.04295151286402632,-0.012191349319938372,0.04860209080851963,0.02882638059075804,0.008124900433139182,0.0007701336358492128
