pair_id,token_jaccard,relative_edit_distance,net_cue_aff,net_cue_neu,cue_difference,ppl_aff,ppl_neu,ppl_ratio
P_admiration-d6-v3,0.3951612903225806,0.4503311258278146,0,0,0,6.405694691809644,7.984652999328499,0.8022507540525057
P_admiration-d6-v4,0.6063829787234043,0.2913719943422914,0,0,0,9.697972725570612,16.067291346277518,0.6035847556988931
P_vigilance-d4-v1,0.65625,0.2590027700831025,0,0,0,7.1870633148758305,9.43008684331676,0.7621417142969041
P_vigilance-d4-v2,0.4818181818181818,0.3542234332425068,0,0,0,12.371113148080545,12.326170813960037,1.0036460090609487
P_vigilance-d4-v3,0.5714285714285714,0.3064295485636115,0,0,0,13.790159385481372,13.239704657887472,1.041575979241349
P_vigilance-d4-v4,0.6436781609195402,0.2028985507246377,0,0,0,9.01669917029855,11.209363741847053,0.8043898452726055
P_vigilance-d5-v1,0.4634146341463415,0.35841313269493846,-1,-1,0,12.847656005453556,10.935636950767774,1.1748428453185527
P_vigilance-d5-v2,0.7142857142857143,0.21282401091405184,0,0,0,10.84334317213915,12.10582420467407,0.8957128480553748
P_vigilance-d5-v3,0.54,0.3356164383561644,0,0,0,11.762883770767155,13.87503842165169,0.8477729982093917
P_vigilance-d5-v4,0.5963302752293578,0.2685069008782936,-2,-1,-1,10.138542611627681,14.107876860591535,0.718644059142895
P_vigilance-d6-v1,0.41237113402061853,0.43009118541033436,0,0,0,9.452603506634881,9.727806294424777,0.9717095765304047
P_vigilance-d6-v2,0.49019607843137253,0.393646408839779,1,1,0,8.892269759723062,7.983461378551607,1.113836245237788
P_vigilance-d6-v3,0.5,0.37446808510638296,0,0,0,7.519161463086444,9.868963724676112,0.7618997202701234
P_vigilance-d6-v4,0.6595744680851063,0.19321533923303835,0,0,0,9.830092192073502,13.99073478487979,0.7026143830617673
