layer,relative_depth,pair_id,eval_split,shift_V_self,shift_A_self,magnitude_self,shift_V_reader,shift_A_reader,magnitude_reader,pairwise_cos
18,0.72,P_ecstasy-d1-v1,confirmation,,,,,,,
18,0.72,P_ecstasy-d1-v2,discovery,,,,,,,
18,0.72,P_ecstasy-d1-v3,discovery,-0.05562000544554646,-0.023761472812648066,0.0604829942710249,,,,
18,0.72,P_ecstasy-d1-v4,discovery,0.028037477797076438,0.08746124717770254,0.09184535872378492,,,,
18,0.72,P_ecstasy-d2-v1,confirmation,0.023252634687549456,0.03351817757474551,0.040794034463936035,,,,
18,0.72,P_ecstasy-d2-v2,confirmation,,,,,,,
18,0.72,P_ecstasy-d2-v3,confirmation,,,,,,,
18,0.72,P_ecstasy-d2-v4,confirmation,-0.22339941924519735,-0.18578904656286044,0.29055958139739285,-0.21373960003099812,-0.2189855066741453,0.306005341055909,0.994619752420153
18,0.72,P_ecstasy-d3-v1,confirmation,0.0348798487283597,0.03292526599638501,0.04796537280420076,,,,
18,0.72,P_ecstasy-d3-v2,discovery,,,,,,,
18,0.72,P_ecstasy-d3-v3,discovery,0.05555416428248794,0.05099878916105416,0.07541313986978207,,,,
18,0.72,P_ecstasy-d3-v4,confirmation,,,,,,,
18,0.72,P_loathing-d1-v1,discovery,,,,,,,
18,0.72,P_loathing-d1-v2,confirmation,,,,,,,
18,0.72,P_loathing-d1-v3,discovery,,,,,,,
18,0.72,P_loathing-d1-v4,discovery,,,,,,,
18,0.72,P_loathing-d2-v1,discovery,0.014087351430728923,0.022218495766940016,0.02630807907237607,-0.03426490170645735,-0.030376713892388274,0.04579113708844976,-0.960943672140224
18,0.72,P_loathing-d2-v2,confirmation,0.05434458570130296,0.07033996734262793,0.08888782256759485,0.09950678224920262,0.09077070338787241,0.13468823373672748,0.9849917727997218
18,0.72,P_loathing-d2-v3,discovery,,,,,,,
18,0.72,P_loathing-d2-v4,discovery,,,,,,,
18,0.72,P_loathing-d3-v1,discovery,,,,,,,
18,0.72,P_loathing-d3-v2,confirmation,0.0014296336386085962,0.012993862350513474,0.013072272607497626,-0.032557362881084906,-0.02066911920061454,0.038564159089754024,-0.6250814102753027
18,0.72,P_loathing-d3-v3,confirmation,,,,,,,
18,0.72,P_loathing-d3-v4,confirmation,,,,,,,
18,0.72,P_amazement-d1-v1,confirmation,0.09811013546029601,0.11133655812548193,0.1483961854471551,0.08317866497037896,0.10194683777985425,0.1315744961592727,0.999279226437215
18,0.72,P_amazement-d1-v2,confirmation,0.07295968868663616,0.05536709877389345,0.09158947428547091,0.15257091446429616,0.12601203790275584,0.19788106942524125,0.9991516277558473
18,0.72,P_amazement-d1-v3,discovery,,,,,,,
18,0.72,P_amazement-d1-v4,confirmation,,,,,,,
18,0.72,P_amazement-d2-v1,confirmation,0.05832082563222096,0.06386513543619898,0.08648742236133507,0.04416054095469235,0.04739389464823773,0.06477912184754682,0.9999495657250588
18,0.72,P_amazement-d2-v2,confirmation,0.10785441098820714,0.09802483634160541,0.14574444246492427,,,,
18,0.72,P_amazement-d2-v3,discovery,,,,,,,
18,0.72,P_amazement-d2-v4,discovery,-0.08176471755445558,-0.05455483452658827,0.09829394186308393,-0.05654827568655607,-0.0339145524861042,0.06593864082202078,0.9988409333045111
18,0.72,P_amazement-d3-v1,discovery,,,,,,,
18,0.72,P_amazement-d3-v2,confirmation,,,,,,,
18,0.72,P_amazement-d3-v3,discovery,,,,,,,
18,0.72,P_amazement-d3-v4,confirmation,0.02574534938307016,0.020506960107181005,0.03291441063871362,0.07185147180949869,0.05916839497810722,0.09307810142819034,0.9998675774915372
18,0.72,P_admiration-d1-v1,confirmation,,,,,,,
18,0.72,P_admiration-d1-v2,confirmation,0.037494406363901334,0.03534046099846355,0.05152454456048387,,,,
18,0.72,P_admiration-d1-v3,confirmation,,,,,,,
18,0.72,P_admiration-d1-v4,discovery,,,,,,,
18,0.72,P_admiration-d2-v1,confirmation,,,,,,,
18,0.72,P_admiration-d2-v2,confirmation,,,,,,,
18,0.72,P_admiration-d2-v3,confirmation,,,,,,,
18,0.72,P_admiration-d2-v4,discovery,,,,,,,
18,0.72,P_admiration-d3-v1,discovery,0.004618920310070607,-0.0006846127695108173,0.004669381059086956,0.035668800778505094,0.020765344857817336,0.041273028675404555,0.7811100038608849
18,0.72,P_admiration-d3-v2,discovery,,,,,,,
18,0.72,P_admiration-d3-v3,discovery,0.0681798478497262,0.0621645648674054,0.09226551239745903,0.09585921527297891,0.07970507413691852,0.1246671087172675,0.9989587717855816
18,0.72,P_admiration-d3-v4,discovery,,,,,,,
18,0.72,P_vigilance-d1-v1,discovery,-0.0240630446672081,-0.03787271664058611,0.044870622732409014,0.0005859158667824715,-0.007029618773280344,0.0070539944358216575,0.7965819913934342
18,0.72,P_vigilance-d1-v2,discovery,0.0842152627876751,0.07435481490276397,0.11234255198107912,,,,
18,0.72,P_vigilance-d1-v3,discovery,,,,,,,
18,0.72,P_vigilance-d1-v4,confirmation,,,,,,,
18,0.72,P_vigilance-d2-v1,discovery,,,,,,,
18,0.72,P_vigilance-d2-v2,discovery,,,,,,,
18,0.72,P_vigilance-d2-v3,confirmation,,,,,,,
18,0.72,P_vigilance-d2-v4,confirmation,,,,,,,
18,0.72,P_vigilance-d3-v1,discovery,0.08262229107211105,0.09532197452415181,0.12614563729748124,0.09938006866254989,0.09235680113072808,0.1356693656006174,0.9941885936545609
18,0.72,P_vigilance-d3-v2,confirmation,,,,,,,
18,0.72,P_vigilance-d3-v3,discovery,,,,,,,
18,0.72,P_vigilance-d3-v4,confirmation,,,,,,,
18,0.72,P_rage-d4-v1,confirmation,-0.015905161209481378,0.005756191760666329,0.016914724256846578,-0.04282481680757355,-0.02490967923779941,0.049542477272864434,0.6417093440560849
18,0.72,P_rage-d4-v2,confirmation,,,,,,,
18,0.72,P_rage-d4-v3,discovery,-0.02993357275772013,-0.023307012451986076,0.0379372588292665,0.013349831592317507,0.009019389968455194,0.01611109552284725,-0.997729733677383
18,0.72,P_rage-d4-v4,confirmation,,,,,,,
18,0.72,P_rage-d5-v1,confirmation,-0.03264526124064515,0.03012381561220101,0.04442023579977772,,,,
18,0.72,P_rage-d5-v2,discovery,,,,,,,
18,0.72,P_rage-d5-v3,confirmation,0.004182600584769602,-0.0006179146060172336,0.004227997884583725,,,,
18,0.72,P_rage-d5-v4,discovery,0.02541568050147225,0.02872564634638808,0.038355176617644135,,,,
18,0.72,P_rage-d6-v1,discovery,0.04582929503002653,0.04848877024411813,0.06671945085757294,,,,
18,0.72,P_rage-d6-v2,confirmation,,,,,,,
18,0.72,P_rage-d6-v3,discovery,,,,,,,
18,0.72,P_rage-d6-v4,discovery,,,,,,,
18,0.72,P_grief-d4-v1,discovery,,,,,,,
18,0.72,P_grief-d4-v2,confirmation,,,,,,,
18,0.72,P_grief-d4-v3,confirmation,,,,,,,
18,0.72,P_grief-d4-v4,confirmation,0.09426480058539166,0.045673509628176845,0.10474694320675339,0.11949352539274294,0.09065416345288346,0.14998959951319363,0.9804960952770615
18,0.72,P_grief-d5-v1,confirmation,,,,,,,
18,0.72,P_grief-d5-v2,confirmation,,,,,,,
18,0.72,P_grief-d5-v3,confirmation,,,,,,,
18,0.72,P_grief-d5-v4,discovery,0.01564102043379112,-0.0015866557188917163,0.01572129118681297,0.08842807365475291,0.06398253665050913,0.10914801512865065,0.7468683504354681
18,0.72,P_grief-d6-v1,confirmation,,,,,,,
18,0.72,P_grief-d6-v2,confirmation,0.01026392401927989,0.01846404792185874,0.021125084660995958,-0.022273405347783992,-0.016569401504780146,0.027760577299712322,-0.9115111863270383
18,0.72,P_grief-d6-v3,discovery,-0.015034683417198824,-0.013313985154247643,0.02008242779503813,0.0058107731299275045,0.0021650663996415354,0.006201015794395645,-0.9330076418767734
18,0.72,P_grief-d6-v4,discovery,-0.10783905162032337,-0.09489525117362962,0.14364668374061762,,,,
18,0.72,P_terror-d4-v1,confirmation,,,,,,,
18,0.72,P_terror-d4-v2,confirmation,-0.020102321406258117,-0.01847956399890549,0.027305633329226173,,,,
18,0.72,P_terror-d4-v3,confirmation,0.04437679095149649,0.02866050053768543,0.05282730228038801,,,,
18,0.72,P_terror-d4-v4,discovery,0.027863000878533217,0.02511624016187053,0.03751229582184888,0.026159317252496095,0.029355818273399947,0.03932014681581978,0.9940310620979801
18,0.72,P_terror-d5-v1,confirmation,,,,,,,
18,0.72,P_terror-d5-v2,confirmation,,,,,,,
18,0.72,P_terror-d5-v3,discovery,,,,,,,
18,0.72,P_terror-d5-v4,discovery,-0.059317186281452994,-0.05438724722730148,0.0804767124658569,,,,
18,0.72,P_terror-d6-v1,discovery,-0.0027884509572806415,0.024151330845606722,0.024311771641637184,-0.007713037307638171,-0.012293446189763912,0.014512744872340283,-0.7805323782314534
18,0.72,P_terror-d6-v2,confirmation,,,,0.05798036932666317,0.042653068759384904,0.07197921576294841,
18,0.72,P_terror-d6-v3,discovery,0.03648307231336467,0.03755084376680351,0.05235532860197787,0.03480745064762525,0.034707836054834296,0.04915478109193574,0.9998743165428886
18,0.72,P_terror-d6-v4,discovery,-0.04676820077998656,0.013066009310547688,0.04855908981334447,-0.05633507022150175,-0.02129183026509729,0.060224431694282064,0.8057911024794815
18,0.72,P_ecstasy-d4-v1,confirmation,,,,,,,
18,0.72,P_ecstasy-d4-v2,discovery,-0.00808028544669348,-0.01569618357911029,0.017653928510367827,-0.021551058290375735,-0.026163042692958882,0.03389620799423974,0.9772684142375883
18,0.72,P_ecstasy-d4-v3,confirmation,,,,,,,
18,0.72,P_ecstasy-d4-v4,discovery,-0.007296200047130608,0.0009294141825533231,0.007355157771963831,-0.003417018630580859,-0.00012874866213907765,0.0034194433084552365,0.9865229813226399
18,0.72,P_ecstasy-d5-v1,confirmation,0.02091456151835125,0.01507677450553091,0.025782319775294188,-0.04189719984652207,-0.03182426288220164,0.05261329739690229,-0.9996873857457643
18,0.72,P_ecstasy-d5-v2,confirmation,-0.039373776562883656,-0.03143958440102024,0.05038592807652511,,,,
18,0.72,P_ecstasy-d5-v3,discovery,-0.004075876634272113,-0.026509191526530973,0.02682070106705093,0.018084470298895816,-7.396620017185995e-05,0.01808462156060814,-0.14792379201069342
18,0.72,P_ecstasy-d5-v4,confirmation,-0.053124804048043206,-0.03363810287436131,0.06287898512324369,,,,
18,0.72,P_ecstasy-d6-v1,confirmation,,,,,,,
18,0.72,P_ecstasy-d6-v2,confirmation,,,,,,,
18,0.72,P_ecstasy-d6-v3,confirmation,0.03962580612305855,0.03918100880789943,0.05572572083075209,0.022185133699118786,0.016073098728041746,0.027395705137286633,0.9883526412607178
18,0.72,P_ecstasy-d6-v4,discovery,0.019600343952423493,0.028388049489197265,0.03449717143266122,-0.03345331731386558,-0.03090238162453751,0.045542086352853145,-0.9757374152359513
18,0.72,P_loathing-d4-v1,confirmation,0.05364625648366328,0.04102559651019266,0.0675353270794487,0.007586975646936445,-0.0018235310633856194,0.007803042035407663,0.6303859044904245
18,0.72,P_loathing-d4-v2,discovery,0.008954697236284392,0.013969273996417453,0.016592987030083047,-0.005911769815458712,-0.0022327393169847554,0.006319347055557107,-0.8023115432029437
18,0.72,P_loathing-d4-v3,discovery,0.04204785659117505,0.037643775716530214,0.05643647839924505,,,,
18,0.72,P_loathing-d4-v4,discovery,-0.018588217169082988,-0.022350759695566325,0.029070230072944788,0.0061530049788673935,0.003383222761024207,0.0070217993791249255,-0.9307565983554158
18,0.72,P_loathing-d5-v1,discovery,,,,,,,
18,0.72,P_loathing-d5-v2,confirmation,-0.019240293863759916,-0.03871048390151799,0.043228352638673626,,,,
18,0.72,P_loathing-d5-v3,discovery,0.06367690051792696,0.018387222123973146,0.0662784851743482,,,,
18,0.72,P_loathing-d5-v4,discovery,0.011279249328941088,0.0007768507557712745,0.011305970215826699,0.017658924292406564,0.01169094620102884,0.021178192327021145,0.8697858345001421
18,0.72,P_loathing-d6-v1,discovery,0.026972433306876376,0.029925303707468487,0.04028692046406775,0.024827522183452633,0.023480201179150395,0.03417200177313597,0.9968228892135548
18,0.72,P_loathing-d6-v2,confirmation,,,,,,,
18,0.72,P_loathing-d6-v3,discovery,,,,,,,
18,0.72,P_loathing-d6-v4,confirmation,0.0497859575638282,0.03387632945174923,0.0602183299973584,,,,
18,0.72,P_amazement-d4-v1,confirmation,-0.0006342834396986241,-0.004459343997504028,0.004504227388792791,-0.022148712098614798,-0.015168236736633478,0.02684475467062202,0.6755905249818491
18,0.72,P_amazement-d4-v2,confirmation,,,,,,,
18,0.72,P_amazement-d4-v3,discovery,-0.04438274504961548,-0.031118468836620394,0.054205047374528526,-0.05976301849714449,-0.01040394008301071,0.06066185250337243,0.9051216101121119
18,0.72,P_amazement-d4-v4,discovery,0.0023979719860678372,-0.027787595204583404,0.02789087156938185,0.012353591808913045,-0.0034590693856766386,0.012828733047194054,0.351428701588074
18,0.72,P_amazement-d5-v1,discovery,0.018262984206410593,0.03849356190585773,0.04260623076879372,,,,
18,0.72,P_amazement-d5-v2,confirmation,0.020699127681085727,0.01980088996403806,0.028644879649351515,-0.01039189890366643,-0.007607654256286178,0.012878973798684924,-0.9913934831542267
18,0.72,P_amazement-d5-v3,discovery,,,,,,,
18,0.72,P_amazement-d5-v4,confirmation,0.043677601455785364,-0.00019670324257381466,0.043678044382688,0.021283936909253676,0.007906954507723718,0.022705195439465024,0.9358260012383877
18,0.72,P_amazement-d6-v1,confirmation,-0.019664507983249813,0.029669220856007428,0.035594318934709816,0.01478663553226367,0.036718406075054055,0.03958391005265358,0.5668246595576609
18,0.72,P_amazement-d6-v2,discovery,0.05347422436407934,0.05304240491284329,0.07531924979895856,0.05894385529723367,0.05689238874071201,0.08192143781651734,0.9999067826015744
18,0.72,P_amazement-d6-v3,discovery,-0.02536764383890855,-0.010629631987357335,0.027504661970734437,-0.0008892694000506296,-0.0059135842446291775,0.005980073468126696,0.5193211694984105
18,0.72,P_amazement-d6-v4,confirmation,,,,,,,
18,0.72,P_admiration-d4-v1,discovery,-0.010970178721262602,0.0038495966184499686,0.011626014592336628,-0.0028432132194589066,0.0024944650540490443,0.0037823560537286523,0.9276730557633486
18,0.72,P_admiration-d4-v2,discovery,,,,,,,
18,0.72,P_admiration-d4-v3,discovery,,,,,,,
18,0.72,P_admiration-d4-v4,discovery,,,,,,,
18,0.72,P_admiration-d5-v1,confirmation,0.004818548133189271,0.0071790193586185325,0.008646197144599552,,,,
18,0.72,P_admiration-d5-v2,discovery,,,,,,,
18,0.72,P_admiration-d5-v3,confirmation,0.014149135919454103,-0.0040574565990767475,0.014719409000383737,0.04161180774586892,0.025781536621317436,0.04895130411373622,0.6719509124848397
18,0.72,P_admiration-d5-v4,discovery,-0.009799328490202264,0.001437371810064647,0.009904184801348281,,,,
18,0.72,P_admiration-d6-v1,confirmation,,,,,,,
18,0.72,P_admiration-d6-v2,confirmation,0.008683553826924761,0.014012187674105725,0.016484705350095285,,,,
18,0.72,P_admiration-d6-v3,confirmation,,,,,,,
18,0.72,P_admiration-d6-v4,confirmation,-0.012510593806381642,-0.01647716407622246,0.020688448307764184,-0.04626872530108894,-0.03580697156947066,0.058505847177564296,0.9656735077917992
18,0.72,P_vigilance-d4-v1,discovery,,,,,,,
18,0.72,P_vigilance-d4-v2,confirmation,0.0209734855523811,0.022248664461295142,0.030575973680771577,0.021940567320605453,0.028989728972087736,0.03635646957867503,0.9941693670170894
18,0.72,P_vigilance-d4-v3,discovery,,,,,,,
18,0.72,P_vigilance-d4-v4,discovery,-0.005149481354737251,-0.004345149860416786,0.006737765618680024,,,,
18,0.72,P_vigilance-d5-v1,discovery,-0.09317804349816994,-0.09108881563821125,0.13030472026952394,-0.09584892241106502,-0.1046546396519421,0.14191409206995695,0.9984753561058717
18,0.72,P_vigilance-d5-v2,confirmation,-0.03765662452848817,-0.022305378088040673,0.04376701112173394,0.015341246977386813,0.015147208527950262,0.021559030242809835,-0.9703144463524419
18,0.72,P_vigilance-d5-v3,confirmation,-0.03457875946075095,-0.014527071772948208,0.0375063517306184,,,,
18,0.72,P_vigilance-d5-v4,confirmation,0.051828944529115795,0.04582412739070918,0.0691815737181665,,,,
18,0.72,P_vigilance-d6-v1,discovery,,,,,,,
18,0.72,P_vigilance-d6-v2,discovery,,,,,,,
18,0.72,P_vigilance-d6-v3,discovery,,,,,,,
18,0.72,P_vigilance-d6-v4,discovery,0.006925330233505722,0.008875693995285872,0.0112578036375246,0.03474059009828956,0.03449447018077123,0.048956889948499484,0.9920263876533462
19,0.76,P_rage-d1-v1,discovery,0.11859394528753198,0.03905408383724751,0.12485890165794702,,,,
19,0.76,P_rage-d1-v2,confirmation,,,,,,,
19,0.76,P_rage-d1-v3,discovery,0.07995011549378317,0.059485903545933194,0.0996523641874358,,,,
19,0.76,P_rage-d1-v4,discovery,,,,,,,
19,0.76,P_rage-d2-v1,discovery,,,,,,,
19,0.76,P_rage-d2-v2,discovery,,,,,,,
19,0.76,P_rage-d2-v3,confirmation,,,,,,,
19,0.76,P_rage-d2-v4,discovery,,,,,,,
19,0.76,P_rage-d3-v1,discovery,,,,,,,
19,0.76,P_rage-d3-v2,discovery,,,,,,,
19,0.76,P_rage-d3-v3,confirmation,-0.016524255959156964,0.0027619011201704957,0.01675348121440238,0.03172539396996443,0.0325554290254404,0.04545719504742833,-0.5703031704654065
19,0.76,P_rage-d3-v4,confirmation,0.0027570572499051593,0.00504267391163582,0.005747166680926098,,,,
19,0.76,P_grief-d1-v1,discovery,,,,,,,
19,0.76,P_grief-d1-v2,discovery,0.06846473443756507,0.07495507815554059,0.10151691289095383,0.05969725449246788,0.06738028110200966,0.09002146674723933,0.9998850507935808
19,0.76,P_grief-d1-v3,confirmation,0.08473354975968261,0.086154782850981,0.12084047775052985,0.06869413916330558,0.07298704493600816,0.10022970360067153,0.9997585825196671
19,0.76,P_grief-d1-v4,confirmation,-0.14529249150939005,-0.2052151144681087,0.2514421430372505,-0.1650071635358188,-0.12178930734250848,0.20508534662697,0.949584317240243
19,0.76,P_grief-d2-v1,confirmation,,,,,,,
19,0.76,P_grief-d2-v2,confirmation,0.045450755371660545,0.029842518667237083,0.054372300707795355,,,,
19,0.76,P_grief-d2-v3,confirmation,-0.04033283693948775,0.020412268917782583,0.045203965068997876,-0.0619829972021968,-0.046264091204830216,0.07734505851815218,0.44492565556456914
19,0.76,P_grief-d2-v4,confirmation,0.13501566969674705,0.05092632023997412,0.1443008009570477,,,,
19,0.76,P_grief-d3-v1,discovery,0.051575934149600045,0.06029643232644988,0.07934567873994165,,,,
19,0.76,P_grief-d3-v2,confirmation,,,,,,,
19,0.76,P_grief-d3-v3,confirmation,,,,,,,
19,0.76,P_grief-d3-v4,confirmation,,,,,,,
19,0.76,P_terror-d1-v1,discovery,0.09143814769423741,0.0947696792302617,0.13168988934295553,,,,
19,0.76,P_terror-d1-v2,discovery,0.060350018824586016,0.07271963975319862,0.09450010993624755,0.016304080579034874,0.025551361648372684,0.03030998392631696,0.992228658369284
19,0.76,P_terror-d1-v3,confirmation,,,,,,,
19,0.76,P_terror-d1-v4,discovery,,,,,,,
19,0.76,P_terror-d2-v1,discovery,,,,,,,
19,0.76,P_terror-d2-v2,discovery,,,,,,,
19,0.76,P_terror-d2-v3,confirmation,,,,,,,
19,0.76,P_terror-d2-v4,confirmation,,,,,,,
19,0.76,P_terror-d3-v1,discovery,,,,,,,
19,0.76,P_terror-d3-v2,discovery,0.06176519805503666,0.06325643827750982,0.08840993538248014,,,,
19,0.76,P_terror-d3-v3,confirmation,,,,,,,
19,0.76,P_terror-d3-v4,confirmation,,,,,,,
19,0.76,P_ecstasy-d1-v1,confirmation,,,,,,,
19,0.76,P_ecstasy-d1-v2,discovery,,,,,,,
19,0.76,P_ecstasy-d1-v3,discovery,-0.03574049888097619,-0.016264043160732378,0.03926706457319195,,,,
19,0.76,P_ecstasy-d1-v4,discovery,0.04941194153641293,0.10990665338118832,0.1205031635429152,,,,
19,0.76,P_ecstasy-d2-v1,confirmation,0.04763980977672899,0.054999812699242145,0.07276352707582721,,,,
19,0.76,P_ecstasy-d2-v2,confirmation,,,,,,,
19,0.76,P_ecstasy-d2-v3,confirmation,,,,,,,
19,0.76,P_ecstasy-d2-v4,confirmation,-0.2153560178116236,-0.11905240051036259,0.24607252685937966,-0.18456074055312488,-0.1359548579469969,0.2292299944442393,0.9915757987999005
19,0.76,P_ecstasy-d3-v1,confirmation,0.04538225726804557,0.05866289894545629,0.0741679512149816,,,,
19,0.76,P_ecstasy-d3-v2,discovery,,,,,,,
19,0.76,P_ecstasy-d3-v3,discovery,0.06192610543724264,0.05497409060759795,0.08280696331080425,,,,
19,0.76,P_ecstasy-d3-v4,confirmation,,,,,,,
19,0.76,P_loathing-d1-v1,discovery,,,,,,,
19,0.76,P_loathing-d1-v2,confirmation,,,,,,,
19,0.76,P_loathing-d1-v3,discovery,,,,,,,
19,0.76,P_loathing-d1-v4,discovery,,,,,,,
19,0.76,P_loathing-d2-v1,discovery,0.03106847703049409,0.03361522681831142,0.04577372323769241,-0.0028342556332994207,-0.0033221162674426097,0.00436685945380617,-0.9992109649975025
19,0.76,P_loathing-d2-v2,confirmation,0.04791548419065039,0.06597425621273523,0.08153831067693333,0.0963198792540152,0.08743552715859293,0.1300864733514177,0.9789456870048961
19,0.76,P_loathing-d2-v3,discovery,,,,,,,
19,0.76,P_loathing-d2-v4,discovery,,,,,,,
19,0.76,P_loathing-d3-v1,discovery,,,,,,,
19,0.76,P_loathing-d3-v2,confirmation,0.007995476289189174,0.012687004413221459,0.014996256935385144,-0.04204026225219204,-0.03931556181698781,0.057559508781942124,-0.9672737451552467
19,0.76,P_loathing-d3-v3,confirmation,,,,,,,
19,0.76,P_loathing-d3-v4,confirmation,,,,,,,
19,0.76,P_amazement-d1-v1,confirmation,0.15573656373272504,0.1562250110170642,0.22059041536421967,0.13953279724057,0.13925133781210786,0.19713025284882024,0.9999966838558376
19,0.76,P_amazement-d1-v2,confirmation,0.07069539876582365,0.05091696358281883,0.08712276732951565,0.15334410845421065,0.12249273646990666,0.1962622890050524,0.9987582460904051
19,0.76,P_amazement-d1-v3,discovery,,,,,,,
19,0.76,P_amazement-d1-v4,confirmation,,,,,,,
19,0.76,P_amazement-d2-v1,confirmation,0.0730856568270033,0.07747326326905046,0.10650643058233665,0.0617960156156272,0.060356643661146236,0.08638097001079245,0.9991630278975118
19,0.76,P_amazement-d2-v2,confirmation,0.09556543382109117,0.07895640965775819,0.12396316697897439,,,,
19,0.76,P_amazement-d2-v3,discovery,,,,,,,
19,0.76,P_amazement-d2-v4,discovery,-0.07914662356767188,-0.05210219694311835,0.09475667231631894,-0.06141186911060803,-0.03930369647459786,0.07291226388081616,0.9999171397686922
19,0.76,P_amazement-d3-v1,discovery,,,,,,,
19,0.76,P_amazement-d3-v2,confirmation,,,,,,,
19,0.76,P_amazement-d3-v3,discovery,,,,,,,
19,0.76,P_amazement-d3-v4,confirmation,0.016726730913985577,0.017306480945870284,0.02406860631192949,0.06624151999689643,0.052424671264074796,0.08447653596499763,0.9911757104967529
19,0.76,P_admiration-d1-v1,confirmation,,,,,,,
19,0.76,P_admiration-d1-v2,confirmation,,,,,,,
19,0.76,P_admiration-d1-v3,confirmation,,,,,,,
19,0.76,P_admiration-d1-v4,discovery,,,,,,,
19,0.76,P_admiration-d2-v1,confirmation,,,,,,,
19,0.76,P_admiration-d2-v2,confirmation,,,,,,,
19,0.76,P_admiration-d2-v3,confirmation,,,,,,,
19,0.76,P_admiration-d2-v4,discovery,,,,,,,
19,0.76,P_admiration-d3-v1,discovery,-0.00888474094552727,-0.012147811314869195,0.015050180776681483,0.009168188030019842,0.003307103329104333,0.009746414940026515,-0.8291971807131667
19,0.76,P_admiration-d3-v2,discovery,,,,,,,
19,0.76,P_admiration-d3-v3,discovery,0.0458763414189618,0.04495134005822976,0.0642281999982855,0.08405975698581614,0.06953446052069179,0.10909208928432029,0.9964652512381431
19,0.76,P_admiration-d3-v4,discovery,,,,,,,
19,0.76,P_vigilance-d1-v1,discovery,-0.01237193477570342,-0.03011775332572242,0.03255985005314557,0.01050118249773968,-0.0012846139762210385,0.010579464396591002,-0.2648456388309316
19,0.76,P_vigilance-d1-v2,discovery,0.09543364957089251,0.07571564283686749,0.12182134476609588,,,,
19,0.76,P_vigilance-d1-v3,discovery,,,,,,,
19,0.76,P_vigilance-d1-v4,confirmation,,,,,,,
19,0.76,P_vigilance-d2-v1,discovery,,,,,,,
19,0.76,P_vigilance-d2-v2,discovery,,,,,,,
19,0.76,P_vigilance-d2-v3,confirmation,,,,,,,
19,0.76,P_vigilance-d2-v4,confirmation,,,,,,,
19,0.76,P_vigilance-d3-v1,discovery,0.07157472841714707,0.08891537074421985,0.11414414090337895,,,,
19,0.76,P_vigilance-d3-v2,confirmation,,,,,,,
19,0.76,P_vigilance-d3-v3,discovery,,,,,,,
19,0.76,P_vigilance-d3-v4,confirmation,,,,,,,
19,0.76,P_rage-d4-v1,confirmation,0.01956230008313309,0.020739954397763327,0.028510161223042063,0.02690153298671616,0.03107377225019814,0.041100751804468996,0.9990914918464019
19,0.76,P_rage-d4-v2,confirmation,,,,,,,
19,0.76,P_rage-d4-v3,discovery,-0.021782676043281768,-0.017719463068154973,0.02807960731616932,0.011139849918248679,0.008019178770637403,0.013726014875285058,-0.9982620990463015
19,0.76,P_rage-d4-v4,confirmation,,,,,,,
19,0.76,P_rage-d5-v1,confirmation,-0.00747128187645707,0.019630504324958054,0.02100420798148963,,,,
19,0.76,P_rage-d5-v2,discovery,,,,,,,
19,0.76,P_rage-d5-v3,confirmation,0.00513167819358884,-0.008020226932099028,0.009521457930638659,,,,
19,0.76,P_rage-d5-v4,discovery,0.030964888534718682,0.03341175090705084,0.045554027490907596,,,,
19,0.76,P_rage-d6-v1,discovery,0.01650151849861814,0.01990134428997159,0.025852729397652027,,,,
19,0.76,P_rage-d6-v2,confirmation,,,,,,,
19,0.76,P_rage-d6-v3,discovery,,,,,,,
19,0.76,P_rage-d6-v4,discovery,,,,,,,
19,0.76,P_grief-d4-v1,discovery,,,,,,,
19,0.76,P_grief-d4-v2,confirmation,,,,,,,
19,0.76,P_grief-d4-v3,confirmation,,,,,,,
19,0.76,P_grief-d4-v4,confirmation,0.06625820476639888,0.023908436314333592,0.07043978297711165,0.07516927878833712,0.04829442833678366,0.08934636132454125,0.9748452200361808
19,0.76,P_grief-d5-v1,confirmation,,,,,,,
19,0.76,P_grief-d5-v2,confirmation,,,,,,,
19,0.76,P_grief-d5-v3,confirmation,,,,,,,
19,0.76,P_grief-d5-v4,discovery,0.04381801467462587,0.023504748875345705,0.04972415539472534,0.145991143164649,0.11723447269069354,0.18723604212219935,0.9830781360456705
19,0.76,P_grief-d6-v1,confirmation,,,,,,,
19,0.76,P_grief-d6-v2,confirmation,0.008576438893611371,0.02177876269797041,0.02340661890898293,0.015098846331841997,0.016053979437313792,0.02203872537889323,0.9288131063882648
19,0.76,P_grief-d6-v3,discovery,-0.008075801917567738,-0.006458987837651975,0.010341039623690013,-0.006105229814146185,-0.006521078352649923,0.008932989083444516,0.9896921538119929
19,0.76,P_grief-d6-v4,discovery,-0.06331365724565785,-0.05323547249689575,0.08272021957047979,,,,
19,0.76,P_terror-d4-v1,confirmation,,,,,,,
19,0.76,P_terror-d4-v2,confirmation,,,,,,,
19,0.76,P_terror-d4-v3,confirmation,0.03502799555420655,0.0195180094906231,0.04009879258807635,,,,
19,0.76,P_terror-d4-v4,discovery,0.035312564982938,0.03020994904513863,0.046471693179656055,0.014461934063148885,0.017503216139426403,0.02270484776584822,0.9851455037834929
19,0.76,P_terror-d5-v1,confirmation,,,,,,,
19,0.76,P_terror-d5-v2,confirmation,,,,,,,
